target;fixation;entropy
romulus;2.0;1.7890000000000004
ronaldo;2.0;1.3679000000000001
roofied;2.0;2.7821000000000002
roofies;2.0;2.6023
roofing;2.0;1.8709
rooftop;2.0;0.9764999999999999
rookies;2.0;1.9948000000000004
roomful;2.0;2.0684000000000005
roomies;2.0;2.5878000000000005
rooming;2.0;3.0586000000000007
rooster;2.0;0.9681000000000001
rooting;2.0;2.1743
rosalba;2.0;2.8702999999999994
rosalee;2.0;2.8799
rosales;2.0;3.9301000000000004
rosalia;2.0;3.1442
rosalie;2.0;3.2302
rosanna;2.0;2.6642
rosaria;2.0;3.1764999999999994
rosario;2.0;2.6485
rosaura;2.0;3.1275
rosebud;2.0;2.758
rosetta;2.0;2.2154000000000003
rosette;2.0;2.8413999999999997
rosetti;2.0;2.8332
rossini;2.0;3.1247999999999996
rosslyn;2.0;3.1527000000000003
roswell;2.0;3.8609999999999998
rotated;2.0;1.6475000000000002
rotates;2.0;1.6946999999999999
rotator;2.0;3.2043
rothman;2.0;1.9992
rotting;2.0;1.8168
rotunda;2.0;0.671
roubles;2.0;1.0076
roughed;2.0;2.2601999999999998
rougher;2.0;1.9551999999999996
roughly;2.0;2.6132999999999997
rounded;2.0;2.249
rounder;2.0;1.7945
roundup;2.0;2.6841
rousing;2.0;1.6856000000000002
routine;2.0;1.4321000000000002
routing;2.0;1.9214000000000002
rowboat;2.0;0.7837000000000001
rowdies;2.0;1.1371000000000002
rowland;2.0;1.0486
roxanne;2.0;1.4851
royally;2.0;1.8861
royalty;2.0;1.7803
rubbers;2.0;1.1920000000000002
rubbery;2.0;1.8744999999999998
rubbing;2.0;1.6105999999999998
rubbish;2.0;1.9911999999999999
rubdown;2.0;1.8374999999999997
rubicon;2.0;1.1588
rudnick;2.0;0.6359
rudolph;2.0;0.7895000000000001
ruffian;2.0;2.0822
ruffled;2.0;2.0262000000000002
ruffles;2.0;1.5562999999999998
ruggles;2.0;0.6476000000000001
ruining;2.0;0.9747999999999999
rumbled;2.0;2.0691
rumbles;2.0;1.1602999999999999
rummage;2.0;0.915
rumored;2.0;1.6106000000000003
rumours;2.0;0.7831
runaway;2.0;1.5422
rundown;2.0;0.7602
runners;2.0;1.4383000000000004
runneth;2.0;1.7005000000000003
running;2.0;1.5450000000000002
runways;2.0;1.1188
rupture;2.0;0.5711
rushing;2.0;1.1902
russell;2.0;1.5226000000000002
russian;2.0;1.5986
rusting;2.0;1.7266000000000001
rustler;2.0;2.9187999999999996
rustles;2.0;2.6951
rutgers;2.0;2.3209000000000004
rutland;2.0;1.4815999999999998
rutting;2.0;1.8120999999999998
ryerson;2.0;0.2283
ryosuke;2.0;0.6136
ryuichi;2.0;0.6954
ryuzaki;2.0;0.9117
sabbath;2.0;0.8272999999999999
sabrina;2.0;0.7571999999999999
sachiko;2.0;1.5084
sacking;2.0;2.0158
saddens;2.0;1.9319
saddest;2.0;2.8959
saddled;2.0;2.2723999999999998
saddles;2.0;1.8668
sadists;2.0;1.6156
sadness;2.0;1.2959
saffron;2.0;2.2497999999999996
sagging;2.0;1.2304000000000002
sailing;2.0;1.7068
sailors;2.0;1.237
sainted;2.0;2.0387999999999997
saintly;2.0;1.2351
sakurai;2.0;1.5545000000000002
saladin;2.0;1.7353999999999998
salazar;2.0;2.1766000000000005
salerno;2.0;2.3624
salgado;2.0;1.7187999999999999
salient;2.0;2.3325000000000005
salinas;2.0;2.0084999999999997
salomon;2.0;2.0955
saloons;2.0;2.6196
saluted;2.0;1.9791
salutes;2.0;1.9184000000000005
salvage;2.0;2.7589000000000006
sameera;2.0;2.4993999999999996
samosas;2.0;1.7570000000000001
samovar;2.0;1.4941
sampled;2.0;1.4379999999999995
sampler;2.0;1.5642999999999998
samples;2.0;3.0578999999999996
sampson;2.0;1.4219000000000002
samuels;2.0;2.1390000000000002
samurai;2.0;1.2933999999999997
sanborn;2.0;1.6601
sanchez;2.0;2.6914000000000002
sanctum;2.0;1.7015999999999998
sandals;2.0;3.6820999999999997
sandbag;2.0;3.3383000000000003
sandbox;2.0;3.0789999999999997
sanders;2.0;3.4198999999999997
sandhya;2.0;3.0422000000000002
sanding;2.0;4.007699999999999
sandler;2.0;3.4769000000000005
sandman;2.0;2.9126
sanford;2.0;2.3473
sangria;2.0;3.5103
sanjana;2.0;3.3398000000000003
sanjeev;2.0;2.8223000000000003
santana;2.0;2.8403
santini;2.0;2.6014
santino;2.0;3.7543000000000006
santosh;2.0;2.6064000000000003
sapiens;2.0;1.6331
sapling;2.0;1.795
sapporo;2.0;1.8674999999999997
saracen;2.0;1.6878000000000004
sarcasm;2.0;1.5950000000000002
sarcoma;2.0;2.3798
sardine;2.0;2.695
sargent;2.0;2.9516999999999998
sarkozy;2.0;1.308
saroyan;2.0;1.4657000000000002
sashimi;2.0;0.0978
satanic;2.0;2.6769000000000007
satchel;2.0;2.2085000000000004
satisfy;2.0;3.915
satoshi;2.0;1.6738
satsuki;2.0;2.1517999999999997
satsuma;2.0;1.6140999999999999
saucers;2.0;1.5697
sausage;2.0;0.7053
sauteed;2.0;2.8863
sauvage;2.0;0.5076
savages;2.0;1.2176
savanna;2.0;1.3627999999999998
saverio;2.0;2.4802999999999997
savings;2.0;2.4304
saviors;2.0;1.739
saviour;2.0;2.0441
savitri;2.0;1.7597999999999998
sawdust;2.0;1.3293000000000001
sawmill;2.0;2.0032
sayings;2.0;0.8074
scabies;2.0;0.34409999999999996
scalded;2.0;1.7480999999999998
scaling;2.0;3.167
scallop;2.0;1.7812999999999999
scalped;2.0;2.5844999999999994
scalpel;2.0;2.8272
scammed;2.0;1.8993000000000002
scamper;2.0;2.214
scandal;2.0;2.2742
scanlon;2.0;1.3892
scanned;2.0;3.0546999999999995
scanner;2.0;1.8339000000000003
scapula;2.0;1.44
scaredy;2.0;2.3329000000000004
scarier;2.0;2.3362000000000003
scaring;2.0;2.4714
scarlet;2.0;2.8226000000000004
scarran;2.0;2.7169
scarred;2.0;2.4440000000000004
scarves;2.0;3.1107
scatter;2.0;2.5535
scenery;2.0;1.6473
scented;2.0;2.1682999999999995
scepter;2.0;1.8303
sceptre;2.0;1.6561999999999997
schafer;2.0;1.895
schemed;2.0;1.4309999999999998
schemer;2.0;2.2946
schemes;2.0;1.5023
schmidt;2.0;1.4045
schmuck;2.0;1.4038000000000002
schnell;2.0;1.3191000000000002
scholar;2.0;2.0932000000000004
schools;2.0;1.3094999999999999
schrute;2.0;1.1907
schultz;2.0;1.984
schwarz;2.0;0.9725999999999999
science;2.0;1.0383
scissor;2.0;0.09430000000000001
scolded;2.0;2.0185999999999997
scooped;2.0;1.7003999999999997
scooter;2.0;1.5047000000000001
scoping;2.0;1.6808
scoring;2.0;2.0626
scorned;2.0;1.6229
scorpio;2.0;1.7058999999999997
scottie;2.0;1.1267
scoured;2.0;1.8956
scourge;2.0;1.7424
scouted;2.0;1.8994999999999997
scraped;2.0;1.718
scraper;2.0;2.0951
scrapes;2.0;2.6969000000000007
scrappy;2.0;2.2816
scratch;2.0;1.5832
scrawny;2.0;1.9378999999999997
screams;2.0;2.3706
screech;2.0;2.1434000000000006
screens;2.0;2.8199
screwed;2.0;2.2026000000000003
screwup;2.0;2.2688
scribes;2.0;0.8741999999999998
scripts;2.0;2.8169
scrolls;2.0;1.5033
scrooge;2.0;1.7622
scrotum;2.0;2.7992000000000004
scruffy;2.0;1.5188000000000001
scudder;2.0;0.9693000000000002
scuffle;2.0;0.8717
scumbag;2.0;1.1017
scuttle;2.0;0.8497
seafood;2.0;1.1628
seagull;2.0;1.6843999999999997
seahawk;2.0;2.0189
sealing;2.0;2.1919999999999997
seaport;2.0;1.9987
searing;2.0;3.1294999999999993
seasick;2.0;3.0088
seaside;2.0;2.6447
seasons;2.0;2.3973
seating;2.0;1.9619
seattle;2.0;2.6286999999999994
seaweed;2.0;1.9687999999999999
seconds;2.0;1.6486
secrecy;2.0;1.6299
secrete;2.0;1.0481000000000003
secrets;2.0;1.2040000000000002
section;2.0;1.8716000000000002
sectors;2.0;2.2942
secular;2.0;1.3183
secured;2.0;1.0562
sedated;2.0;0.6043999999999999
seduced;2.0;1.7601999999999998
seducer;2.0;1.3376
seduces;2.0;1.3448
seeding;2.0;1.1460000000000001
seekers;2.0;1.3567
seeking;2.0;2.0259
seeming;2.0;0.5204000000000001
seeping;2.0;1.7067
segment;2.0;0.9613999999999999
segovia;2.0;0.10659999999999999
segundo;2.0;1.1545
seismic;2.0;1.1878
seizing;2.0;1.1531999999999998
seizure;2.0;1.3325
selects;2.0;1.4527
selenia;2.0;1.085
selfies;2.0;0.9785
selfish;2.0;2.2511
selleck;2.0;1.0144
sellers;2.0;2.2375
selling;2.0;1.0268000000000002
sellout;2.0;0.6810000000000002
seltzer;2.0;1.2844
seminal;2.0;0.9205000000000002
seminar;2.0;1.7637
senator;2.0;1.0838999999999999
sending;2.0;1.6118
senegal;2.0;1.7454
seniors;2.0;2.8768
sensing;2.0;2.3427999999999995
sensors;2.0;2.5894999999999992
sensory;2.0;2.2288
sensual;2.0;2.6296
senthil;2.0;1.0809
seppuku;2.0;0.3733
sequels;2.0;1.0168000000000001
sequins;2.0;0.8024000000000001
serafin;2.0;0.7097
serbian;2.0;1.1388
sergius;2.0;0.991
serials;2.0;1.4385999999999997
serious;2.0;2.5713
serling;2.0;0.8568999999999999
sermons;2.0;0.9753999999999999
serpent;2.0;1.2300999999999997
serpico;2.0;2.086
serrano;2.0;3.0038
servant;2.0;2.3253999999999997
servers;2.0;2.6005000000000003
service;2.0;2.1803999999999997
servile;2.0;3.6089999999999995
serving;2.0;2.5126
session;2.0;0.9547000000000001
setback;2.0;1.8277999999999999
setsuko;2.0;1.7027
setting;2.0;1.8084000000000002
settled;2.0;1.8076999999999999
settler;2.0;1.6294
settles;2.0;1.3295
seventh;2.0;1.0739
seventy;2.0;2.9032999999999998
several;2.0;1.6923
severed;2.0;2.1661
severus;2.0;1.7635999999999998
sevilla;2.0;3.6369999999999996
seville;2.0;1.2129999999999999
sexiest;2.0;0.9189
sexless;2.0;1.8352
sextant;2.0;1.8779999999999997
sexting;2.0;2.0933
seymour;2.0;1.0779999999999998
shabana;2.0;2.3342
shabbat;2.0;2.2655000000000003
shabnam;2.0;2.8377000000000008
shacked;2.0;2.4828
shackle;2.0;2.3531999999999997
shading;2.0;1.876
shadows;2.0;2.2085
shadowy;2.0;1.4432
shaffer;2.0;1.9452000000000003
shafted;2.0;3.163900000000001
shagged;2.0;1.9093000000000004
shakers;2.0;3.0123
shakily;2.0;2.7845000000000004
shaking;2.0;2.6938
shakira;2.0;2.7369999999999997
shakthi;2.0;2.7226
shakuni;2.0;2.2239
shalini;2.0;2.7880000000000007
shallow;2.0;2.4844000000000004
shamans;2.0;2.5390000000000006
shambhu;2.0;1.8889000000000002
shaming;2.0;3.2919000000000005
shampoo;2.0;1.8780000000000001
shanaya;2.0;2.7899
shankar;2.0;2.4036
shanked;2.0;2.9169
shannon;2.0;2.460100000000001
shanthi;2.0;2.8187
shaolin;2.0;1.7709000000000004
shapely;2.0;2.0842
shaping;2.0;2.3808
shapiro;2.0;2.6203000000000003
sharing;2.0;2.7383000000000006
sharkey;2.0;3.2268
sharman;2.0;1.8388000000000002
sharona;2.0;2.2206
sharpen;2.0;3.3493000000000004
sharper;2.0;2.7355
sharpie;2.0;2.7877
sharply;2.0;3.2196
shastri;2.0;2.8232000000000004
shatner;2.0;2.3498000000000006
shatter;2.0;2.6376999999999997
shaving;2.0;2.5949
shawnee;2.0;3.0793000000000004
sheared;2.0;1.8223999999999996
shearer;2.0;2.7463
sheaves;2.0;2.5450000000000004
shebang;2.0;1.1948
sheehan;2.0;1.7381000000000004
sheetal;2.0;2.3838
shefali;2.0;1.7698
shekels;2.0;1.7346
shekhar;2.0;1.7901000000000002
sheldon;2.0;1.6140999999999999
shelled;2.0;2.6175000000000006
shelley;2.0;3.0393000000000003
shelter;2.0;2.8767
shelton;2.0;2.6228000000000007
shelved;2.0;1.8602
shelves;2.0;2.5696000000000003
shepard;2.0;0.5554
sherbet;2.0;2.2049
sheriff;2.0;2.0112
sherman;2.0;2.008
sherpas;2.0;1.217
sherrie;2.0;2.4821999999999997
shiatsu;2.0;1.8775999999999997
shibata;2.0;3.3225000000000002
shibuya;2.0;2.3309999999999995
shields;2.0;1.5179999999999996
shifted;2.0;1.6367999999999998
shifter;2.0;1.911
shigeru;2.0;0.6746000000000001
shikoku;2.0;1.1274000000000002
shimada;2.0;3.4325
shimako;2.0;2.5338000000000003
shimizu;2.0;2.179
shimmer;2.0;3.1467
shinbei;2.0;2.0835
shindig;2.0;2.4042
shindou;2.0;3.2272999999999996
shingen;2.0;2.8292999999999995
shingle;2.0;2.7133
shinhwa;2.0;2.5088999999999997
shining;2.0;2.3391999999999995
shinobi;2.0;2.2062999999999997
shinobu;2.0;2.1291999999999995
shinpei;2.0;2.7041
shipley;2.0;1.7392999999999996
shipped;2.0;2.8299
shirley;2.0;2.2265
shishio;2.0;2.302
shitbag;2.0;2.133
shitter;2.0;2.6617000000000006
shittin;2.0;3.1203999999999996
shivaji;2.0;2.5833
shivani;2.0;2.1849
shivers;2.0;2.6283000000000003
shizuka;2.0;2.642
shizuko;2.0;3.0157
shizuku;2.0;3.0454999999999997
shocked;2.0;2.4374
shocker;2.0;0.8692
shoebox;2.0;0.826
shooter;2.0;1.0633000000000001
shootin;2.0;1.8506
shopped;2.0;1.4894000000000003
shopper;2.0;1.9168000000000003
shorted;2.0;1.8343
shorten;2.0;2.6348
shorter;2.0;2.0675
shortly;2.0;2.4597
shotgun;2.0;2.1031000000000004
shouidn;2.0;1.8810000000000002
shoulda;2.0;1.1718
shouldn;2.0;1.4130000000000003
shouted;2.0;1.7419
shovels;2.0;2.6612
shoving;2.0;2.7052
showbiz;2.0;1.5133
showers;2.0;1.2322000000000002
showing;2.0;2.6876
showman;2.0;1.3753
showoff;2.0;2.0137
showyou;2.0;1.9079000000000002
shravan;2.0;1.6393
shrieks;2.0;1.859
shrimps;2.0;1.4912
shrines;2.0;2.3761
shrinks;2.0;3.656100000000001
shrivel;2.0;2.2828000000000004
shrooms;2.0;1.8795000000000002
shrouds;2.0;1.3861
shruthi;2.0;0.6571999999999999
shudder;2.0;0.9804999999999999
shuffle;2.0;2.1806000000000005
shuichi;2.0;0.8620999999999999
shunned;2.0;1.2816
shushes;2.0;1.428
shuster;2.0;1.3916999999999997
shuteye;2.0;1.8634
shutter;2.0;2.1366
shuttle;2.0;1.8561000000000003
shylock;2.0;1.0116
shyness;2.0;0.9068000000000002
shyster;2.0;0.6616
siamese;2.0;1.9852
siberia;2.0;1.3756000000000002
sibling;2.0;1.0094999999999998
sichuan;2.0;1.5314
sickbay;2.0;2.0286
sickens;2.0;1.9591
sickest;2.0;1.5385
sidearm;2.0;1.7071999999999998
sidebar;2.0;2.1431
sidecar;2.0;1.6517
sidorov;2.0;1.4319000000000002
sierras;2.0;0.6643000000000001
sifting;2.0;0.3808
sighing;2.0;2.2110999999999996
sighted;2.0;2.3054
sigmund;2.0;1.4849
signage;2.0;2.5314
signals;2.0;2.1862000000000004
signify;2.0;1.8915
signing;2.0;2.6673
signior;2.0;1.7244
signora;2.0;1.9078
signore;2.0;1.7904
silence;2.0;0.7015
silesia;2.0;1.6761
silicon;2.0;0.6108
silvana;2.0;0.9710999999999999
silvery;2.0;1.9092000000000002
similar;2.0;1.7420000000000002
simmons;2.0;1.4581
simpler;2.0;1.9701
simpson;2.0;1.7125
sinatra;2.0;1.1555
sincere;2.0;1.3129
singers;2.0;2.2781000000000002
singham;2.0;2.0924
singing;2.0;1.6461
singled;2.0;2.278
singles;2.0;1.6842999999999997
sinking;2.0;3.0339
sinners;2.0;2.6231
sinning;2.0;0.9351
sinuses;2.0;1.8337000000000003
siobhan;2.0;1.0542
sipping;2.0;1.7264
sirloin;2.0;1.7174
sissies;2.0;0.4937
sisters;2.0;1.1622
sistine;2.0;1.3428
sitcoms;2.0;0.9833000000000001
sitting;2.0;0.9606
sixteen;2.0;0.9833000000000001
sixties;2.0;1.639
sizable;2.0;1.7763000000000002
sizzler;2.0;1.5155999999999998
sizzles;2.0;1.7346
skander;2.0;0.34740000000000004
skaters;2.0;0.8535
skating;2.0;0.9080999999999999
skeeter;2.0;1.1862
skelter;2.0;0.7454
skeptic;2.0;0.8189
sketchy;2.0;0.5455
skewers;2.0;0.5564
skidded;2.0;0.675
skilful;2.0;0.975
skilled;2.0;2.1617
skillet;2.0;1.4537999999999998
skimmed;2.0;1.3382999999999998
skinned;2.0;1.6515999999999997
skinner;2.0;1.1601
skipped;2.0;1.8344
skipper;2.0;1.8803
skitter;2.0;1.1011
skouras;2.0;0.3556
skyfury;2.0;0.2854
skylark;2.0;0.9917
skyline;2.0;0.7092
slacker;2.0;1.6644999999999999
slammed;2.0;2.5070999999999994
slammer;2.0;2.2966999999999995
slammin;2.0;1.8874
slander;2.0;1.2719
slanted;2.0;1.9215999999999998
slapped;2.0;2.4163
slapper;2.0;2.5494
slashed;2.0;3.0931
slasher;2.0;2.0162000000000004
slashes;2.0;2.2497
slavers;2.0;1.9926999999999992
slavery;2.0;1.8869999999999998
slaving;2.0;2.2651
slayers;2.0;2.7258999999999998
slaying;2.0;2.0822
slayton;2.0;1.4999
sleeper;2.0;2.9239
sleepin;2.0;2.082
sleeves;2.0;2.3268999999999997
sleight;2.0;1.2047
slender;2.0;0.4965
slghlng;2.0;2.4898000000000002
slicing;2.0;2.2913
slicker;2.0;1.6559000000000001
sliders;2.0;1.327
sliding;2.0;1.5
slimane;2.0;1.7831
slimmer;2.0;1.8884999999999998
slipped;2.0;1.7109999999999999
slipper;2.0;1.4909
slippin;2.0;1.6986
slither;2.0;1.0849
slnglng;2.0;0.6413
slobber;2.0;1.5208
slogans;2.0;1.2102
sloping;2.0;1.5331000000000001
sloshed;2.0;2.2723999999999998
slowest;2.0;1.3330999999999997
slowing;2.0;1.5689
slugged;2.0;2.4757000000000002
slugger;2.0;1.6061
slumber;2.0;0.6953000000000001
slumped;2.0;2.1043
slurpee;2.0;1.6949999999999998
slurred;2.0;2.2184
smacked;2.0;1.0827
smaller;2.0;0.7574000000000001
smarten;2.0;0.7926
smarter;2.0;1.8692999999999997
smartly;2.0;1.0481
smashed;2.0;1.0865
smasher;2.0;1.0368
smashes;2.0;1.4894000000000003
smeared;2.0;0.3333
smelled;2.0;0.5456000000000001
smiling;2.0;1.0109
smitten;2.0;0.8109999999999999
smokers;2.0;0.805
smoking;2.0;0.43069999999999997
smother;2.0;1.3451
smudged;2.0;1.3098
smudges;2.0;1.0472000000000001
smuggle;2.0;0.9777000000000001
snagged;2.0;1.2017000000000002
snapped;2.0;0.827
snapper;2.0;1.1823000000000001
sneaked;2.0;1.55
sneaker;2.0;2.0266
sneakin;2.0;1.3860999999999999
sneezed;2.0;1.3466
sneezes;2.0;1.8324000000000005
snicker;2.0;2.3247000000000004
sniffed;2.0;2.1991
sniffer;2.0;1.9430999999999998
sniffle;2.0;1.9876
snipers;2.0;1.6064
sniping;2.0;1.7858000000000005
snipped;2.0;1.6212
snively;2.0;2.1338
snooker;2.0;1.4955000000000003
snooper;2.0;1.4221000000000001
snoring;2.0;1.5224000000000002
snorkel;2.0;1.6177
snorted;2.0;1.1662000000000001
snowden;2.0;1.4295000000000002
snowing;2.0;2.1504000000000003
snowman;2.0;2.1099000000000006
snowmen;2.0;1.4401000000000002
snubbed;2.0;0.8986000000000001
snuffed;2.0;1.5914000000000001
snuggle;2.0;1.0913
soaking;2.0;0.6436999999999999
soapbox;2.0;0.2432
soaring;2.0;1.005
sobbing;2.0;1.0862
sobblng;2.0;0.3618
sobered;2.0;1.9253
society;2.0;0.2557
sockets;2.0;0.5599999999999999
sodding;2.0;0.8722999999999999
softens;2.0;1.6256
softest;2.0;0.9872999999999997
soiling;2.0;0.0
sojourn;2.0;0.501
solange;2.0;2.0835000000000004
solaris;2.0;1.4011
soldats;2.0;1.5964999999999996
soldier;2.0;0.7468000000000001
soledad;2.0;1.5054999999999998
solicit;2.0;1.0152999999999999
solider;2.0;1.5575999999999997
solidly;2.0;1.8885999999999998
soloist;2.0;1.2456
solomon;2.0;0.7737999999999999
solvent;2.0;1.6682
solving;2.0;1.0331
somalia;2.0;0.8709
someday;2.0;0.7429
somehow;2.0;1.1710999999999998
someone;2.0;0.9418000000000001
someway;2.0;1.2617999999999998
sommers;2.0;0.5146
sonnets;2.0;1.9420000000000002
soonest;2.0;0.8251999999999999
soothes;2.0;0.9889000000000001
soprano;2.0;0.4814
sorcery;2.0;1.1140999999999999
sorrier;2.0;1.3378
sorrows;2.0;1.8145
sorting;2.0;0.9024000000000001
sosuhno;2.0;1.3841999999999999
sotheby;2.0;1.0644
souffle;2.0;0.8286
soulful;2.0;1.7456
sounded;2.0;1.594
sounder;2.0;1.5718999999999999
soundly;2.0;1.7280000000000002
sourced;2.0;1.0991
sources;2.0;2.0192
sousuke;2.0;1.9367
soviets;2.0;0.3083
soybean;2.0;1.526
spaceiy;2.0;1.4799999999999998
spacing;2.0;1.8140999999999998
spackle;2.0;1.4722
spandex;2.0;1.8727999999999998
spaniel;2.0;1.7794999999999999
spanish;2.0;2.0775999999999994
spanked;2.0;1.0911
spanner;2.0;1.3415
sparing;2.0;2.1260000000000003
sparked;2.0;2.3051
sparkle;2.0;2.351
sparkly;2.0;2.2794999999999996
sparrow;2.0;1.7298000000000002
spartan;2.0;2.8023999999999996
spastic;2.0;1.6872999999999998
spatial;2.0;2.0329000000000006
spatter;2.0;2.0973
spatula;2.0;1.6328000000000003
spawned;2.0;1.9492
speaker;2.0;0.5385999999999999
speakin;2.0;1.5138000000000003
special;2.0;0.8810999999999998
species;2.0;1.7985000000000002
specify;2.0;1.2821
specter;2.0;1.0267
spector;2.0;1.486
spectra;2.0;1.8814
spectre;2.0;1.1665
speeded;2.0;1.325
speedos;2.0;1.5543
spelled;2.0;1.7429999999999999
spencer;2.0;1.2125
spender;2.0;1.3653000000000002
spenser;2.0;1.461
spewing;2.0;1.1478999999999997
spheres;2.0;0.4984
spiders;2.0;1.2257
spiegel;2.0;2.4054
spiking;2.0;0.5734
spilled;2.0;1.5118000000000005
spiller;2.0;1.3019
spinach;2.0;1.4310000000000003
spindle;2.0;1.5696
spinner;2.0;2.0019
spinnin;2.0;1.8522000000000003
spinoza;2.0;1.556
spirals;2.0;1.7287
spirits;2.0;1.8272999999999997
spitter;2.0;2.1367000000000003
spittin;2.0;2.094
spittle;2.0;1.8047
spitzer;2.0;1.7721
spliced;2.0;0.8535999999999999
splints;2.0;1.7205
splurge;2.0;1.9151999999999998
spoiled;2.0;0.7069000000000001
spoiler;2.0;1.4979
spokane;2.0;1.6556000000000002
sponges;2.0;2.1514
sponsor;2.0;1.6189
spooked;2.0;1.8036999999999999
spooner;2.0;0.7371
spotted;2.0;2.0487
spotter;2.0;1.6048000000000002
spousal;2.0;1.9348999999999996
spouses;2.0;1.1802000000000001
sprayed;2.0;0.6994
spreads;2.0;1.263
springs;2.0;1.8417000000000001
sprints;2.0;1.483
sprites;2.0;1.0513
sprouts;2.0;1.7510999999999999
spurned;2.0;2.1212
spurred;2.0;1.3901
sputnik;2.0;1.233
spyware;2.0;0.7289
squalid;2.0;2.2918
squalor;2.0;2.3874
squared;2.0;2.3345000000000002
squares;2.0;1.6977
squawks;2.0;1.9322
squeaks;2.0;2.2475
squeaky;2.0;2.0754
squeals;2.0;2.2554000000000003
squeeze;2.0;1.5258
squelch;2.0;1.1309
squints;2.0;2.6726
squires;2.0;2.1398
squirts;2.0;2.4604
squishy;2.0;2.1824000000000003
stabbed;2.0;1.2893000000000001
stabler;2.0;1.8607999999999998
stables;2.0;2.0705999999999998
stacked;2.0;1.5209
stadium;2.0;1.5256
staffed;2.0;1.7929000000000002
staffer;2.0;2.2880999999999996
stagger;2.0;1.9386999999999996
staging;2.0;2.1805
stained;2.0;1.4840999999999998
staking;2.0;1.1816
stalked;2.0;1.7087999999999997
stalker;2.0;2.3989
stalled;2.0;2.7605999999999997
stamina;2.0;2.5103999999999997
stammer;2.0;1.7815999999999996
stamped;2.0;1.7876
stamper;2.0;1.6805999999999996
stances;2.0;1.6512999999999998
standby;2.0;2.5478
standin;2.0;1.7666
standup;2.0;2.2037999999999998
stanley;2.0;2.2253
stannis;2.0;1.8606000000000003
stanton;2.0;2.3177999999999996
stapled;2.0;2.7188
stapler;2.0;2.1496
staples;2.0;1.6694999999999998
stardom;2.0;1.8570999999999998
staring;2.0;1.0367
starkey;2.0;1.843
starlet;2.0;1.9651
starred;2.0;1.6495000000000002
starsky;2.0;2.0159
started;2.0;2.7415000000000003
starter;2.0;1.8185000000000002
startin;2.0;1.2609
startle;2.0;1.9097000000000002
startup;2.0;1.9089999999999996
starved;2.0;1.8455000000000001
starves;2.0;1.6161999999999999
starvin;2.0;2.7323999999999997
stashed;2.0;1.079
stately;2.0;1.1355
statham;2.0;2.3876
stating;2.0;2.235
station;2.0;1.6446999999999998
statues;2.0;1.3035999999999999
stature;2.0;1.1690999999999998
statute;2.0;2.9254
staunch;2.0;1.1893
stavros;2.0;2.0721
staying;2.0;0.7707999999999999
stealer;2.0;2.6501
stealin;2.0;3.1016
stealth;2.0;2.2766000000000006
steamed;2.0;1.9711999999999996
steamer;2.0;2.7426
stearns;2.0;1.9543
stedman;2.0;2.0572
steeped;2.0;1.9121000000000001
steeper;2.0;2.8026999999999997
steeple;2.0;3.0854000000000004
steered;2.0;2.7529000000000003
stefani;2.0;2.5585
stefano;2.0;2.1072999999999995
stegman;2.0;2.5348
steinar;2.0;2.7092
steiner;2.0;1.8747999999999998
stelios;2.0;1.8094999999999999
stellar;2.0;2.3138
stepdad;2.0;3.0101000000000004
stephan;2.0;2.3829000000000007
stephen;2.0;2.9641000000000006
stephie;2.0;2.2148
stepmom;2.0;2.9191999999999996
stepped;2.0;3.2687000000000004
steppes;2.0;2.2027000000000005
steppin;2.0;2.6959000000000004
stepson;2.0;2.1629000000000005
stereos;2.0;1.9054999999999995
sterile;2.0;1.8622
sternum;2.0;2.7794
steroid;2.0;2.3590999999999998
stetson;2.0;1.7706000000000004
stevens;2.0;1.9951
steward;2.0;2.5543
stewart;2.0;2.2016999999999998
stewing;2.0;1.7816999999999996
sticker;2.0;2.4234
stickin;2.0;2.0042
stickup;2.0;2.2335000000000003
stiffed;2.0;2.5352
stiffen;2.0;2.6324
stiffer;2.0;3.1629000000000005
stifled;2.0;2.3097000000000003
stifler;2.0;2.8602999999999996
stiller;2.0;2.5008000000000004
stimuli;2.0;2.3067
stinger;2.0;3.0242
stinker;2.0;3.215
stinkin;2.0;2.6665
stinson;2.0;1.5004
stipend;2.0;1.3697
stirred;2.0;2.0345
stirrup;2.0;2.7177999999999995
stocked;2.0;2.3528000000000002
stoller;2.0;1.2096000000000002
stomach;2.0;1.3813
stomped;2.0;2.0008
stoners;2.0;1.4934999999999998
stoning;2.0;1.3558
stooges;2.0;1.2607
stoolie;2.0;1.4204000000000003
stooped;2.0;1.5291000000000001
stopped;2.0;1.8262
stopper;2.0;1.1495000000000002
stoppin;2.0;0.5694
storage;2.0;1.5149000000000001
storeys;2.0;1.4870999999999999
storied;2.0;1.4311999999999998
stories;2.0;1.7688999999999997
storing;2.0;2.2157
stormed;2.0;2.4037999999999995
stormer;2.0;1.4534999999999998
strains;2.0;1.5990000000000002
straits;2.0;2.3175
straker;2.0;2.7245
strands;2.0;1.9780000000000002
strange;2.0;1.5164
strasse;2.0;1.2802
stratos;2.0;1.986
strauss;2.0;1.7521999999999998
strayed;2.0;1.3251
streaks;2.0;2.0284
streams;2.0;1.3623999999999998
streets;2.0;0.8747999999999999
stretch;2.0;1.2105
strider;2.0;2.9656999999999996
strides;2.0;2.2385
striker;2.0;2.8745000000000003
