target;fixation;entropy
thorsen;2.0;1.99945
thorson;2.0;1.1199999999999999
thought;2.0;0.7412000000000003
threads;2.0;0.8912999999999999
thready;2.0;0.9218500000000001
threats;2.0;1.0911499999999998
thrifty;2.0;1.42475
thrills;2.0;1.23645
thrived;2.0;1.4710999999999996
thrives;2.0;1.9500999999999997
throats;2.0;0.44505000000000006
thrones;2.0;0.5553
through;2.0;0.43005000000000004
throwed;2.0;0.5656500000000001
thrower;2.0;0.889
throwin;2.0;0.8415500000000004
thrusts;2.0;0.57785
thumper;2.0;0.8903500000000001
thunder;2.0;1.4901499999999999
thurman;2.0;1.66975
thursby;2.0;1.5567500000000003
thyroid;2.0;0.46585
thyself;2.0;0.7485
tianjin;2.0;1.17965
tibetan;2.0;0.44715
tickets;2.0;2.0166499999999994
ticking;2.0;1.6965499999999998
tickled;2.0;1.8446000000000002
tickles;2.0;1.9792999999999998
tidbits;2.0;1.1959
tidings;2.0;0.5131
tidwell;2.0;1.20275
tidying;2.0;0.89955
tierney;2.0;0.8006500000000001
tiffani;2.0;1.6105
tiffany;2.0;1.4106000000000003
tiggers;2.0;1.69635
tighten;2.0;2.614999999999999
tighter;2.0;2.129649999999999
tightly;2.0;2.5721
tigress;2.0;1.6668499999999997
tijuana;2.0;0.2939
tilling;2.0;1.4386999999999999
tillman;2.0;1.6787999999999996
tilting;2.0;1.8348
timbers;2.0;0.6815
timeout;2.0;0.8734499999999998
timings;2.0;1.92205
timmins;2.0;1.58385
timmons;2.0;1.8800000000000003
timothy;2.0;1.40235
tinfoil;2.0;1.3958500000000005
tingles;2.0;1.93575
tiniest;2.0;1.6481999999999999
tinkles;2.0;1.5878999999999999
tinsley;2.0;1.7532000000000003
tipping;2.0;1.7967000000000002
tipster;2.0;1.00295
tiptoes;2.0;1.4545000000000001
tisdale;2.0;1.0043000000000002
tissues;2.0;1.0826500000000001
titanic;2.0;1.2813499999999998
titties;2.0;1.41685
toasted;2.0;1.9355
toaster;2.0;1.8665999999999994
tobacco;2.0;0.7483500000000001
toddler;2.0;0.6367500000000001
toenail;2.0;0.9319
togashi;2.0;0.8397
toilets;2.0;1.6115
toiling;2.0;1.0398999999999998
tolkien;2.0;1.1663999999999999
tolling;2.0;1.9808
tolstoy;2.0;1.21105
tommaso;2.0;1.17065
tongues;2.0;1.2099
tonight;2.0;1.0073500000000002
tonnage;2.0;1.1391
tonsils;2.0;1.54665
toodles;2.0;1.6408
toolbox;2.0;1.1249499999999997
tooting;2.0;2.3198000000000008
tootsie;2.0;1.6046999999999998
topanga;2.0;1.46985
topical;2.0;1.9077499999999996
topless;2.0;1.2614500000000002
topping;2.0;1.7941500000000001
toppled;2.0;1.47535
topside;2.0;1.54055
topsoil;2.0;1.72075
torched;2.0;2.162
torches;2.0;2.3318499999999998
torment;2.0;1.9689
tornado;2.0;1.9568999999999999
toronto;2.0;1.3154500000000002
torpedo;2.0;1.57965
torrent;2.0;2.0036999999999994
torsten;2.0;1.0920999999999998
tortuga;2.0;1.5885500000000001
torture;2.0;1.5091500000000002
torvald;2.0;2.02605
toshiko;2.0;1.57745
toshiro;2.0;1.26895
tossing;2.0;1.6874500000000001
totaled;2.0;0.27465
totally;2.0;1.1195
touched;2.0;2.0645
touches;2.0;1.5450499999999996
toughen;2.0;1.9974
tougher;2.0;1.6095000000000002
touring;2.0;2.32835
tourism;2.0;2.35885
tourist;2.0;2.005
tourney;2.0;1.5695999999999994
towards;2.0;0.69915
trachea;2.0;2.4874
tracing;2.0;2.57425
tracked;2.0;2.4822499999999996
tracker;2.0;3.6157499999999994
tractor;2.0;2.9222499999999996
traders;2.0;2.2724500000000005
trading;2.0;2.62135
traffic;2.0;2.5325500000000005
tragedy;2.0;2.4493499999999995
trailed;2.0;2.0161
trailer;2.0;3.0160499999999995
trained;2.0;2.6264499999999997
trainee;2.0;2.8870499999999995
trainer;2.0;2.3134
traitor;2.0;2.74745
trample;2.0;2.2277
transit;2.0;3.28575
transpo;2.0;3.1319499999999993
trapeze;2.0;2.28295
trapped;2.0;3.4753999999999996
trapper;2.0;2.1165000000000003
trashed;2.0;2.9041999999999994
traumas;2.0;2.2082
travels;2.0;2.6515499999999994
travers;2.0;2.68815
trawler;2.0;2.8069500000000005
traynor;2.0;2.1697999999999995
treacle;2.0;2.1868
treason;2.0;1.6639499999999994
treated;2.0;2.1390000000000002
treetop;2.0;1.1505999999999998
trellis;2.0;1.6657499999999998
tremble;2.0;1.9236999999999997
tremont;2.0;2.064549999999999
tremors;2.0;2.3925999999999994
trenton;2.0;3.1260999999999997
tresses;2.0;1.4049
tretiak;2.0;1.1201
tribeca;2.0;2.4307499999999997
tribune;2.0;1.94815
tribute;2.0;2.1795499999999994
tricked;2.0;2.08365
trickle;2.0;2.0441
trident;2.0;1.9840499999999994
trieste;2.0;1.5267499999999998
trifled;2.0;2.84555
trifles;2.0;2.9982999999999995
trigger;2.0;1.3746999999999998
trilogy;2.0;2.3559500000000004
trimble;2.0;1.4942
trimmed;2.0;2.90815
trimmer;2.0;2.2108000000000003
trinity;2.0;2.90245
trinket;2.0;3.3179000000000003
tripled;2.0;2.2866500000000007
triples;2.0;2.5218000000000007
tripoli;2.0;2.4981000000000004
tripped;2.0;2.0749500000000003
trippin;2.0;2.3453000000000004
tristan;2.0;2.3829000000000002
triumph;2.0;1.4771499999999997
trivedi;2.0;1.9433500000000001
trivial;2.0;2.46675
trodden;2.0;0.71905
trojans;2.0;0.40385
trolley;2.0;1.6848500000000002
trollop;2.0;1.4118
trooper;2.0;1.4613999999999998
tropics;2.0;1.69155
trotsky;2.0;1.5434499999999995
trotter;2.0;1.3378499999999998
trouble;2.0;2.4842999999999997
trouper;2.0;0.8183999999999999
trouser;2.0;1.7241499999999998
truancy;2.0;1.3782000000000003
trucker;2.0;1.72845
trudeau;2.0;2.11085
truffle;2.0;1.3349499999999999
trumped;2.0;1.4804
trumpet;2.0;1.3056500000000004
trussed;2.0;2.6870000000000003
trusted;2.0;1.48265
trustee;2.0;2.34875
tryouts;2.0;0.69955
tsarina;2.0;0.8019499999999999
tsubaki;2.0;0.7310999999999999
tsukiko;2.0;0.8989999999999998
tsunami;2.0;0.84235
tsurugi;2.0;0.9169
tsutomu;2.0;0.6162
tubular;2.0;0.33365
tucking;2.0;0.7007000000000001
tuesday;2.0;0.2903
tugboat;2.0;0.8023999999999999
tugging;2.0;1.7248999999999999
tuition;2.0;0.9463499999999998
tullius;2.0;0.9251999999999999
tumbled;2.0;2.0258499999999997
tumbler;2.0;2.0803499999999997
tumbles;2.0;1.70335
tummies;2.0;1.8360999999999996
tumours;2.0;1.8645
tunisia;2.0;1.4579499999999996
tunnels;2.0;1.06335
turbine;2.0;1.6430999999999998
turkana;2.0;1.6718499999999998
turkeys;2.0;1.8809999999999996
turkish;2.0;1.88215
turmoil;2.0;1.4892999999999996
turning;2.0;1.25895
turnips;2.0;1.5459500000000002
turnoff;2.0;1.7399500000000003
turnout;2.0;1.5838999999999999
turrets;2.0;1.8957499999999996
turtles;2.0;1.4346999999999999
tuscany;2.0;1.1608499999999997
tutored;2.0;0.5578
tuxedos;2.0;0.14515
twaddle;2.0;0.43360000000000004
tweaked;2.0;1.4517000000000002
tweaker;2.0;1.6158500000000005
tweedle;2.0;1.38155
tweeted;2.0;1.3529500000000003
twelfth;2.0;0.7336
twiddle;2.0;1.1778
twigson;2.0;1.5030999999999999
twinkie;2.0;1.2925499999999999
twinkle;2.0;1.5603500000000001
twisted;2.0;0.9499500000000001
twister;2.0;1.5107500000000003
twitchy;2.0;0.798
twitter;2.0;1.5568999999999995
twosome;2.0;0.07559999999999999
tycoons;2.0;0.35750000000000004
tylenol;2.0;0.37945
typhoid;2.0;1.228
typhoon;2.0;1.0125
typical;2.0;0.27185
tyranny;2.0;1.3914499999999999
tyrants;2.0;1.0295499999999997
ugliest;2.0;0.0
ukraine;2.0;0.03825
ukulele;2.0;0.1987
ulysses;2.0;0.51055
umberto;2.0;0.26775
unarmed;2.0;1.00665
unaware;2.0;1.28905
unblock;2.0;0.61645
uncanny;2.0;0.8461500000000001
unchain;2.0;1.5681500000000002
unclean;2.0;1.9082500000000002
unclear;2.0;1.55085
uncouth;2.0;1.4948000000000001
uncover;2.0;1.4572999999999996
undergo;2.0;1.2433
undoing;2.0;1.1615
undress;2.0;1.83975
undying;2.0;1.4722500000000003
unearth;2.0;1.09895
unequal;2.0;0.6151
unfolds;2.0;1.29295
unglued;2.0;0.693
ungodly;2.0;1.5243999999999998
unhappy;2.0;0.58735
unheard;2.0;1.13205
unicorn;2.0;1.3183500000000001
unicron;2.0;0.6383000000000001
unified;2.0;1.0799500000000004
uniform;2.0;1.3806500000000004
uniting;2.0;0.36829999999999996
unkempt;2.0;0.5448000000000001
unknown;2.0;0.2663
unleash;2.0;0.8041
unlocks;2.0;1.58235
unloved;2.0;1.4765000000000001
unlucky;2.0;0.66285
unmoved;2.0;1.56165
unnamed;2.0;0.5676
unquote;2.0;0.5416000000000001
unravel;2.0;0.8203000000000001
unscrew;2.0;1.0550000000000002
unsound;2.0;1.30355
unstuck;2.0;1.1942499999999998
untamed;2.0;1.11545
untruth;2.0;1.5274500000000002
untying;2.0;1.19035
unusual;2.0;0.354
updated;2.0;1.2598999999999998
updates;2.0;1.2209999999999996
upfront;2.0;0.0838
upgrade;2.0;1.15985
uppsala;2.0;0.4755999999999999
upright;2.0;0.95085
upriver;2.0;0.8557500000000001
upscale;2.0;1.1501500000000002
upstage;2.0;1.6270499999999999
upstart;2.0;1.8790499999999999
upstate;2.0;1.6921499999999998
uptight;2.0;0.6965000000000001
upwards;2.0;0.5595
uranium;2.0;1.3499
urchins;2.0;0.48529999999999995
urethra;2.0;0.9931000000000001
urgency;2.0;0.18355000000000002
urinals;2.0;2.3455000000000004
urinary;2.0;2.1602500000000004
urinate;2.0;2.2712499999999998
uruguay;2.0;1.08715
useless;2.0;0.4200000000000001
ushered;2.0;0.65695
usually;2.0;0.101
usurped;2.0;0.9835
usurper;2.0;0.8447000000000001
utensil;2.0;0.7394999999999999
uterine;2.0;0.9842000000000001
utility;2.0;1.3177
utilize;2.0;1.4552500000000002
utopian;2.0;0.32555000000000006
uttered;2.0;1.08975
utterly;2.0;1.0668000000000002
vacancy;2.0;1.7038
vacated;2.0;1.4455500000000001
vaccine;2.0;1.6796999999999997
vaginal;2.0;2.1563499999999998
vaginas;2.0;2.51805
vagrant;2.0;2.4459999999999993
vaguely;2.0;1.5941999999999996
valance;2.0;2.0451
valente;2.0;2.1184999999999996
valenti;2.0;1.9878999999999998
valeria;2.0;1.9162499999999998
valerie;2.0;1.9619499999999999
valerio;2.0;1.7882500000000001
valiant;2.0;1.57715
valjean;2.0;1.2069000000000003
valleys;2.0;1.9012000000000004
valmont;2.0;1.5054000000000003
vamonos;2.0;1.5263500000000003
vamoose;2.0;1.6317499999999998
vampire;2.0;1.6488
vandals;2.0;2.3053
vanessa;2.0;1.0036999999999998
vanilla;2.0;1.5585499999999999
vantage;2.0;2.2062
vapours;2.0;0.6038
variant;2.0;2.1245000000000003
variety;2.0;1.9860499999999999
various;2.0;1.8480500000000006
varmint;2.0;1.57955
varnish;2.0;1.47235
varrick;2.0;2.1266000000000003
varsity;2.0;1.5175500000000004
varvara;2.0;1.8141500000000002
varying;2.0;1.7424500000000003
vasiliy;2.0;2.37225
vasquez;2.0;1.8317999999999999
vassals;2.0;2.467250000000001
vassili;2.0;2.3885499999999995
vassily;2.0;3.2866999999999997
vasudha;2.0;1.69355
vatican;2.0;0.5051
vaughan;2.0;1.53405
vecchio;2.0;1.2122
vectors;2.0;1.2168999999999999
veering;2.0;0.8035499999999999
veggies;2.0;0.9863500000000001
vehicle;2.0;0.4255999999999999
velasco;2.0;1.6670000000000003
velvety;2.0;1.2529
vending;2.0;1.59565
vendors;2.0;2.2897499999999997
venison;2.0;0.99755
venting;2.0;2.1357500000000007
ventura;2.0;1.2975000000000003
venture;2.0;1.8043000000000002
veranda;2.0;1.49775
verdana;2.0;1.86485
verdict;2.0;1.8144499999999997
veritas;2.0;2.11475
vermeer;2.0;1.14275
vermont;2.0;1.4372999999999998
versace;2.0;1.9249500000000002
version;2.0;1.74745
vertigo;2.0;2.62175
vervain;2.0;1.44455
vespers;2.0;0.7044999999999998
vessels;2.0;0.6520499999999999
vestige;2.0;1.1187999999999998
veteran;2.0;0.33564999999999995
vetting;2.0;0.8397
viaduct;2.0;0.9260500000000003
vibrant;2.0;1.3872499999999997
vibrate;2.0;1.4514499999999997
vibrato;2.0;1.7443999999999995
vicente;2.0;1.98245
viceroy;2.0;2.2674
vicious;2.0;0.9226999999999999
vickers;2.0;2.1163
vicodin;2.0;1.8301499999999997
vicomte;2.0;1.4177499999999998
victims;2.0;1.4877999999999998
victini;2.0;1.7294999999999998
victors;2.0;1.90115
victory;2.0;1.8014999999999997
vietnam;2.0;0.9149499999999999
viewers;2.0;1.8528999999999995
viewing;2.0;1.6439500000000002
vikings;2.0;1.0263000000000002
vikrant;2.0;1.6588000000000005
village;2.0;2.5449
villain;2.0;2.2019
vilnius;2.0;0.8667
vincent;2.0;1.6060500000000002
vinegar;2.0;1.7394500000000002
vintage;2.0;1.5382000000000002
violate;2.0;1.1516999999999997
violent;2.0;1.5583499999999997
violeta;2.0;1.86205
violets;2.0;1.3543999999999996
violins;2.0;1.23405
virgile;2.0;1.3186500000000005
virgins;2.0;1.5840500000000006
virtual;2.0;2.458100000000001
virtues;2.0;2.3904000000000005
viruses;2.0;2.020400000000001
viscera;2.0;2.1314499999999996
viscous;2.0;2.0894999999999997
visible;2.0;2.992950000000001
visibly;2.0;2.0113
visions;2.0;1.3797000000000001
visited;2.0;2.1905
visitor;2.0;2.5212000000000003
visuals;2.0;1.173
vitally;2.0;1.5265499999999999
vitamin;2.0;2.19075
vittles;2.0;1.3511000000000002
vivaldi;2.0;1.3765500000000004
viviana;2.0;1.9715000000000003
viviane;2.0;2.070900000000001
vividly;2.0;1.7090000000000003
vocally;2.0;1.501
volcano;2.0;2.1433499999999994
volkoff;2.0;1.7978999999999998
volodya;2.0;1.18385
volpone;2.0;1.2798999999999996
voltage;2.0;1.4393999999999998
volumes;2.0;1.8899499999999996
vomited;2.0;1.0796000000000001
vorenus;2.0;0.85265
vorlons;2.0;1.65505
vouched;2.0;1.4405499999999996
voucher;2.0;1.3748999999999996
voyager;2.0;0.9829499999999995
voyages;2.0;1.3016999999999999
vreedle;2.0;0.8387499999999999
vronsky;2.0;0.9889999999999999
vuitton;2.0;0.9648
vulcans;2.0;0.6798499999999998
vulture;2.0;1.4558
waffles;2.0;1.48895
wafting;2.0;0.7973500000000001
wagging;2.0;1.6133
waikiki;2.0;0.87565
wailing;2.0;1.0362500000000001
waiters;2.0;0.8934999999999998
waiting;2.0;1.3664999999999994
waivers;2.0;1.6127499999999997
wakanda;2.0;0.94155
walcott;2.0;1.35845
waldman;2.0;1.26165
waldorf;2.0;1.37195
walkers;2.0;1.4941
walkies;2.0;1.8475000000000006
walking;2.0;1.6137500000000002
walkman;2.0;1.03795
walkout;2.0;1.6005500000000001
walkway;2.0;0.7219
wallaby;2.0;1.9141000000000001
wallace;2.0;1.5835000000000004
wallets;2.0;2.0965499999999997
wallice;2.0;2.1190500000000005
walling;2.0;1.7005500000000002
walllng;2.0;1.7402000000000002
walmart;2.0;1.9890500000000002
walnuts;2.0;0.8684
walpole;2.0;1.5975999999999995
walters;2.0;1.4916999999999998
walther;2.0;1.7782
waltzed;2.0;1.9207500000000004
waltzes;2.0;1.8245500000000003
wanders;2.0;2.00265
wankers;2.0;1.9201000000000001
wanking;2.0;1.3279499999999995
wannabe;2.0;1.80255
wanting;2.0;0.9549499999999999
wantyou;2.0;0.9006500000000001
warbler;2.0;2.30775
warbles;2.0;2.05525
wardens;2.0;2.3637499999999996
warfare;2.0;1.8089000000000002
warhead;2.0;1.7259500000000003
warlike;2.0;2.6610000000000005
warlock;2.0;2.55475
warlord;2.0;2.2252
warmers;2.0;2.29075
warmest;2.0;2.1505999999999994
warming;2.0;2.0908499999999997
warning;2.0;2.9028999999999994
warpath;2.0;2.5441000000000003
warrant;2.0;2.7124499999999996
warrick;2.0;2.4684
warring;2.0;2.0183500000000003
warrior;2.0;2.34255
warship;2.0;1.358
warthog;2.0;1.3295
wartime;2.0;2.3496499999999996
warwick;2.0;1.1146
washers;2.0;0.9264999999999997
washing;2.0;1.8431499999999996
washout;2.0;1.4984
wasjust;2.0;0.87475
wasting;2.0;1.2957
wastrel;2.0;1.6855499999999999
watashi;2.0;1.6444000000000003
watched;2.0;2.4159999999999995
watcher;2.0;2.2161
watches;2.0;2.208
watchin;2.0;2.2271999999999994
watered;2.0;2.1748000000000003
watkins;2.0;1.59345
wavered;2.0;1.8408000000000002
waverly;2.0;2.1349
waylaid;2.0;1.88235
wayside;2.0;1.6117500000000002
wayward;2.0;1.38
weakens;2.0;1.3128000000000002
weakest;2.0;1.5611000000000002
wealthy;2.0;1.2074
weapons;2.0;1.3013500000000002
wearily;2.0;2.06465
wearing;2.0;2.2186500000000002
weasels;2.0;2.0325499999999996
weasley;2.0;2.0853
weather;2.0;2.1547500000000004
weavers;2.0;1.3831000000000004
weaving;2.0;1.1223500000000002
webbing;2.0;1.158
website;2.0;1.0168499999999998
webster;2.0;1.0704500000000001
wedding;2.0;1.1695499999999999
wedlock;2.0;0.7115
weeding;2.0;1.01995
weekday;2.0;0.8962499999999999
weekend;2.0;0.6834999999999999
weenies;2.0;0.8434000000000001
weeping;2.0;1.48685
wegener;2.0;0.8038000000000001
weighed;2.0;2.326249999999999
weights;2.0;2.6039499999999993
weighty;2.0;2.06365
weirded;2.0;2.1152499999999996
weirder;2.0;2.0008
weirdly;2.0;2.0538
weirdos;2.0;2.43555
welcome;2.0;0.3192500000000001
welding;2.0;0.6771999999999999
welfare;2.0;0.24665000000000004
welling;2.0;1.94
wembley;2.0;1.2899000000000003
wenches;2.0;1.4400999999999997
wendell;2.0;1.7776500000000002
wendigo;2.0;1.7681499999999999
wernher;2.0;1.3127499999999999
werther;2.0;1.5508
western;2.0;0.9900499999999999
westley;2.0;0.78515
wetback;2.0;0.6287499999999999
wetsuit;2.0;1.55705
wetting;2.0;2.03385
whacked;2.0;2.2621
whaddya;2.0;1.7172
whaling;2.0;2.2005500000000002
wharton;2.0;1.874
whassup;2.0;1.8461000000000003
whatare;2.0;1.6694000000000002
whatcha;2.0;1.6152000000000002
whatevs;2.0;1.9812500000000004
whatnot;2.0;2.65415
whatsit;2.0;2.18715
whatyou;2.0;2.1161000000000003
wheaton;2.0;0.5585000000000001
wheeled;2.0;1.73275
wheeler;2.0;1.5538499999999993
wheelie;2.0;1.65275
wheezes;2.0;0.9822999999999998
whereas;2.0;2.0847000000000007
whereby;2.0;1.7868999999999997
wherein;2.0;2.0938500000000007
whereof;2.0;1.5420499999999997
whether;2.0;0.9904
whicher;2.0;1.5368999999999997
whimper;2.0;2.1412
whining;2.0;1.5143
whipped;2.0;1.9747
whipper;2.0;2.048
whipple;2.0;2.3390999999999997
whisked;2.0;1.5327000000000002
whisker;2.0;2.28055
whiskey;2.0;1.85545
whisper;2.0;2.1107999999999993
whistle;2.0;2.3572999999999995
whitest;2.0;1.8636499999999998
whither;2.0;2.2691999999999997
whiting;2.0;1.6952500000000001
whitley;2.0;2.5455999999999994
whitman;2.0;2.9062499999999996
whitney;2.0;1.9363500000000002
whittle;2.0;2.01945
whoever;2.0;0.5451
whooped;2.0;1.6724
whoopee;2.0;0.8643999999999998
whopper;2.0;1.5039500000000003
whoring;2.0;1.3057
whupped;2.0;1.1893999999999998
wichita;2.0;1.2791
wickets;2.0;2.3359
wickham;2.0;1.6720000000000002
wicklow;2.0;1.9031500000000001
widened;2.0;1.5274499999999998
widener;2.0;1.5444500000000003
widmore;2.0;1.1171
widowed;2.0;1.8144499999999995
widower;2.0;1.64605
wielded;2.0;0.85045
wieners;2.0;1.00255
wiggins;2.0;1.42095
wiggles;2.0;1.09805
wilcock;2.0;0.9379499999999998
wildcat;2.0;1.5853
wildest;2.0;1.8979
wildman;2.0;1.5222
wilfred;2.0;1.44425
wilfrid;2.0;1.22785
wilhelm;2.0;1.36935
wilkins;2.0;2.7667500000000005
willard;2.0;2.2422
willful;2.0;1.3247000000000002
william;2.0;2.1040999999999994
willies;2.0;2.2997499999999995
willing;2.0;1.8970000000000002
willows;2.0;1.6558500000000003
wilsons;2.0;1.29695
wilting;2.0;1.3145
wincing;2.0;2.1707000000000005
windbag;2.0;1.7535500000000002
winding;2.0;1.8496000000000006
windows;2.0;2.38455
windsor;2.0;1.5981000000000003
winfrey;2.0;1.2524
wingate;2.0;1.57175
winging;2.0;2.28375
wingman;2.0;1.9824000000000002
winking;2.0;1.9874000000000003
winkler;2.0;2.539850000000001
winners;2.0;1.4919999999999995
winning;2.0;2.00865
winslow;2.0;1.57185
winston;2.0;1.94765
winters;2.0;1.9486
wipeout;2.0;1.07895
wiretap;2.0;0.7887500000000001
wiseass;2.0;1.1436499999999998
wiseguy;2.0;1.37945
wishful;2.0;1.8253
wishing;2.0;1.1409999999999998
wistful;2.0;1.5248000000000002
witches;2.0;1.5561500000000001
withers;2.0;0.7035999999999999
without;2.0;0.528
witless;2.0;0.8545
witness;2.0;0.9197
wizards;2.0;1.02
wobbles;2.0;0.9873000000000001
wolcott;2.0;0.72875
wolfman;2.0;1.6990499999999997
wolfram;2.0;1.736
womanly;2.0;0.7833500000000001
wonders;2.0;1.1902000000000001
woodley;2.0;2.1241999999999996
woodman;2.0;1.6806999999999999
woodrow;2.0;1.8306499999999999
woodsen;2.0;1.9412500000000001
woollen;2.0;1.73915
woolsey;2.0;1.5735999999999999
wooster;2.0;1.69635
wording;2.0;1.9129
workday;2.0;1.3541499999999997
workers;2.0;1.01175
working;2.0;1.29485
workman;2.0;1.3716499999999998
workmen;2.0;1.4513500000000001
workout;2.0;1.3720499999999998
worldly;2.0;1.21545
worried;2.0;1.4707999999999999
worrier;2.0;1.6321999999999999
worries;2.0;2.1455499999999996
worship;2.0;1.3659500000000002
worsley;2.0;1.35085
wouldnt;2.0;1.3804000000000003
wouldst;2.0;1.5773
wounded;2.0;1.8502500000000002
woyzeck;2.0;0.1243
wozniak;2.0;0.1826
wracked;2.0;1.4903999999999997
wrangle;2.0;0.49844999999999995
wrapped;2.0;1.6132999999999995
wrapper;2.0;1.8672999999999997
wratten;2.0;1.4295499999999999
wreaked;2.0;1.8999500000000005
wreaths;2.0;1.6578000000000004
wrecked;2.0;1.5322
wrecker;2.0;2.0875500000000002
wrestle;2.0;1.91405
wriggle;2.0;1.8547
wrigley;2.0;1.4035
wringer;2.0;2.3813000000000004
wrinkle;2.0;2.14495
wrinkly;2.0;2.27
writers;2.0;1.6433499999999994
writing;2.0;1.7343999999999997
written;2.0;1.6651
wronged;2.0;1.9762500000000003
wrongly;2.0;2.2702999999999998
wrought;2.0;0.85755
wuornos;2.0;0.09109999999999999
wyoming;2.0;0.31355000000000005
wysocki;2.0;0.36005000000000004
xanatos;2.0;0.7318
xiaoyan;2.0;0.31635
xiomara;2.0;0.81045
yahtzee;2.0;0.22820000000000001
yakking;2.0;0.8871500000000001
yangtze;2.0;1.3058
yankees;2.0;1.6497500000000003
yanking;2.0;1.7016499999999997
yannick;2.0;1.8504999999999998
yapping;2.0;0.28379999999999994
yardley;2.0;2.1414500000000003
yashiro;2.0;1.6271
yashoda;2.0;1.35635
yasmine;2.0;1.3277
yawning;2.0;0.9967499999999999
yearned;2.0;1.2034499999999997
yelland;2.0;1.1468
yelling;2.0;0.39609999999999984
yellows;2.0;0.70735
yelping;2.0;0.3412
yeltsin;2.0;0.70965
yeshiva;2.0;1.2489000000000001
yevgeny;2.0;0.8398499999999999
yiddish;2.0;0.53155
yielded;2.0;1.2268
yipping;2.0;1.0522
yoghurt;2.0;0.38739999999999997
yolanda;2.0;0.75805
yonkers;2.0;1.4088499999999997
yorkers;2.0;1.07575
yoshida;2.0;2.3358999999999996
yoshiko;2.0;2.3449999999999998
yoshimi;2.0;2.4386
yoshino;2.0;2.284
youjust;2.0;0.6894499999999999
younger;2.0;0.6076499999999999
yourjob;2.0;1.2090000000000003
youself;2.0;1.0436999999999999
youssef;2.0;1.8242999999999998
youtube;2.0;0.9388500000000001
yowling;2.0;0.7285499999999999
yucatan;2.0;0.2576
yuppies;2.0;0.25995
zachary;2.0;0.8331999999999999
zamboni;2.0;0.9374500000000001
zapping;2.0;1.12935
zathras;2.0;1.6055
zealand;2.0;1.5773000000000001
zealots;2.0;1.9713500000000004
zealous;2.0;2.0036499999999995
zeeland;2.0;0.28390000000000004
zelenka;2.0;1.1844499999999998
zeuthen;2.0;0.9309000000000001
zhivago;2.0;0.79145
zhumeng;2.0;0.56335
